date,pressure,temperature,salinity,index
2015-12-27 01:17:45,1618,3.50554,34.9181,61
2015-12-27 01:17:45,1623,3.49579,34.9179,61
2015-12-27 01:17:45,1628,3.48772,34.9177,61
2015-12-27 01:17:45,1633,3.49101,34.9181,61
2015-12-27 01:17:45,1638,3.48967,34.9182,61
2015-12-27 01:17:45,1643,3.48902,34.9179,61
2015-12-27 01:17:45,1648,3.47926,34.9187,61
2015-12-27 01:17:45,1653,3.47716,34.9183,61
2015-12-27 01:17:45,1658,3.47419,34.9185,61
2015-12-27 01:17:45,1663,3.471,34.9191,61
2015-12-27 01:17:45,1668,3.4669,34.9183,61
2015-12-27 01:17:45,1673,3.4572,34.9171,61
2015-12-27 01:17:45,1678,3.44933,34.9169,61
2015-12-27 01:17:45,1683,3.43801,34.9161,61
2015-12-27 01:17:45,1688,3.43217,34.9164,61
2015-12-27 01:17:45,1693,3.43,34.9161,61
2015-12-27 01:17:45,1698,3.42243,34.9157,61
2015-12-27 01:17:45,1703,3.4184,34.9156,61
2015-12-27 01:17:45,1708,3.40875,34.9155,61
2015-12-27 01:17:45,1713,3.40554,34.9156,61
2015-12-27 01:17:45,1718,3.40326,34.9153,61
2015-12-27 01:17:45,1723,3.40042,34.9151,61
2015-12-27 01:17:45,1728,3.39628,34.9152,61
2015-12-27 01:17:45,1733,3.38557,34.9146,61
2015-12-27 01:17:45,1738,3.37669,34.9132,61
2015-12-27 01:17:45,1743,3.36266,34.9127,61
2015-12-27 01:17:45,1748,3.35887,34.9131,61
2015-12-27 01:17:45,1753,3.346,34.9126,61
2015-12-27 01:17:45,1758,3.3415,34.9123,61
2015-12-27 01:17:45,1763,3.33932,34.9122,61
2015-12-27 01:17:45,1768,3.33701,34.9115,61
2015-12-27 01:17:45,1773,3.3312,34.9118,61
2015-12-27 01:17:45,1778,3.32969,34.9117,61
2015-12-27 01:17:45,1783,3.32834,34.9116,61
2015-12-27 01:17:45,1788,3.32798,34.9124,61
2015-12-27 01:17:45,1793,3.32632,34.9135,61
2015-12-27 01:17:45,1798,3.327,34.9141,61
2015-12-27 01:17:45,1803,3.32047,34.9146,61
2015-12-27 01:17:45,1808,3.31842,34.9145,61
2015-12-27 01:17:45,1813,3.31495,34.9148,61
2015-12-27 01:17:45,1818,3.31186,34.9153,61
2015-12-27 01:17:45,1823,3.30835,34.9163,61
2015-12-27 01:17:45,1828,3.30598,34.9175,61
2015-12-27 01:17:45,1833,3.30399,34.918,61
2015-12-27 01:17:45,1838,3.303,34.9178,61
2015-12-27 01:17:45,1843,3.30101,34.9179,61
2015-12-27 01:17:45,1848,3.29219,34.9177,61
2015-12-27 01:17:45,1853,3.28347,34.9184,61
2015-12-27 01:17:45,1858,3.28647,34.9194,61
2015-12-27 01:17:45,1863,3.28669,34.9192,61
2015-12-27 01:17:45,1868,3.2879,34.9193,61
2015-12-27 01:17:45,1873,3.28174,34.9195,61
2015-12-27 01:17:45,1878,3.277,34.9197,61
2015-12-27 01:17:45,1883,3.2757,34.9199,61
2015-12-27 01:17:45,1888,3.27211,34.9196,61
2015-12-27 01:17:45,1893,3.26785,34.9195,61
2015-12-27 01:17:45,1898,3.2649,34.919,61
2015-12-27 01:17:45,1903,3.2633,34.9186,61
2015-12-27 01:17:45,1908,3.24768,34.9186,61
2015-12-27 01:17:45,1913,3.24325,34.9179,61
2015-12-27 01:17:45,1918,3.23136,34.9172,61
2015-12-27 01:17:45,1923,3.21391,34.9163,61
2015-12-27 01:17:45,1928,3.20167,34.9158,61
2015-12-27 01:17:45,1933,3.19875,34.9162,61
2015-12-27 01:17:45,1938,3.19595,34.9163,61
2015-12-27 01:17:45,1943,3.19271,34.9163,61
2015-12-27 01:17:45,1948,3.19286,34.9164,61
2015-12-27 01:17:45,1953,3.1943,34.9164,61
2015-12-27 01:17:45,1958,3.1911,34.9164,61
2015-12-27 01:17:45,1963,3.19124,34.9172,61
2015-12-27 01:17:45,1968,3.19301,34.9184,61
2015-12-27 01:17:45,1973,3.19154,34.9186,61
2015-12-27 01:17:45,1978,3.18231,34.9187,61
2015-12-27 01:17:45,1983,3.17699,34.9185,61
2015-12-27 01:17:45,1988,3.1707,34.9181,61
2015-12-27 01:17:45,1993,3.1704,34.9182,61
2015-12-27 01:17:45,1998,3.16304,34.9179,61
2015-12-27 01:17:45,2003,3.15542,34.9174,61
2015-12-27 01:17:45,2008,3.14321,34.9167,61
2015-12-27 01:17:45,2013,3.13783,34.9172,61
2015-12-27 01:17:45,2018,3.13477,34.917,61
2015-12-27 01:17:45,2023,3.13485,34.9167,61
2015-12-27 01:17:45,2028,3.12713,34.9172,61
2015-12-27 01:17:45,2033,3.12662,34.917,61
2015-12-27 01:17:45,2038,3.12365,34.9168,61
2015-12-27 01:17:45,2043,3.1095,34.9168,61
2015-12-27 01:17:45,2048,3.1056,34.9167,61
2015-12-27 01:17:45,2053,3.09776,34.9163,61
2015-12-27 01:17:45,2058,3.07979,34.9147,61
2015-12-27 01:17:45,2063,3.07343,34.9153,61
2015-12-27 01:17:45,2068,3.06552,34.9165,61
2015-12-27 01:17:45,2073,3.06479,34.9164,61
2015-12-27 01:17:45,2078,3.06301,34.9159,61
2015-12-27 01:17:45,2083,3.0491,34.915,61
2015-12-27 01:17:45,2088,3.04517,34.9147,61
2015-12-27 01:17:45,2093,3.04084,34.9144,61
2015-12-27 01:17:45,2098,3.03593,34.9148,61
2015-12-27 01:17:45,2103,3.0307,34.9152,61
2015-12-27 01:17:45,2108,3.02718,34.9151,61
2015-12-27 01:17:45,2113,3.01569,34.9157,61
2015-12-27 01:17:45,2118,3.01223,34.9156,61
2015-12-27 01:17:45,2123,3.00292,34.9157,61
2015-12-27 01:17:45,2128,2.99507,34.9171,61
2015-12-27 01:17:45,2133,2.99097,34.9171,61
2015-12-27 01:17:45,2138,2.99101,34.9176,61
2015-12-27 01:17:45,2143,2.99064,34.9177,61
2015-12-27 01:17:45,2148,2.99019,34.9181,61
2015-12-27 01:17:45,2153,2.9833,34.9185,61
2015-12-27 01:17:45,2158,2.97958,34.9183,61
2015-12-27 01:17:45,2163,2.97186,34.9183,61
2015-12-27 01:17:45,2168,2.96847,34.9185,61
2015-12-27 01:17:45,2173,2.96402,34.918,61
2015-12-27 01:17:45,2178,2.94714,34.9177,61
2015-12-27 01:17:45,2183,2.94701,34.918,61
2015-12-27 01:17:45,2188,2.94226,34.9177,61
2015-12-27 01:17:45,2193,2.93886,34.9173,61
2015-12-27 01:17:45,2198,2.92964,34.9167,61
2015-12-27 01:17:45,2203,2.9255,34.9172,61
2015-12-27 01:17:45,2208,2.92316,34.9172,61
2015-12-27 01:17:45,2213,2.9163,34.917,61
2015-12-27 01:17:45,2218,2.91469,34.9171,61
2015-12-27 01:17:45,2223,2.90694,34.9171,61
2015-12-27 01:17:45,2228,2.90114,34.9169,61
2015-12-27 01:17:45,2233,2.89386,34.9174,61
2015-12-27 01:17:45,2238,2.88867,34.9174,61
2015-12-27 01:17:45,2243,2.88241,34.9171,61
2015-12-27 01:17:45,2248,2.88043,34.9161,61
2015-12-27 01:17:45,2253,2.86826,34.9163,61
2015-12-27 01:17:45,2258,2.863,34.9156,61
2015-12-27 01:17:45,2263,2.84323,34.9153,61
2015-12-27 01:17:45,2268,2.8284,34.9151,61
2015-12-27 01:17:45,2273,2.82373,34.9153,61
2015-12-27 01:17:45,2278,2.82079,34.9148,61
2015-12-27 01:17:45,2283,2.80834,34.9134,61
2015-12-27 01:17:45,2288,2.79576,34.9139,61
2015-12-27 01:17:45,2293,2.79452,34.9139,61
2015-12-27 01:17:45,2298,2.79445,34.9143,61
2015-12-27 01:17:45,2303,2.78955,34.9151,61
2015-12-27 01:17:45,2308,2.78566,34.9154,61
2015-12-27 01:17:45,2313,2.77748,34.9149,61
2015-12-27 01:17:45,2318,2.76248,34.9149,61
2015-12-27 01:17:45,2323,2.76335,34.9149,61
2015-12-27 01:17:45,2328,2.76615,34.915,61
2015-12-27 01:17:45,2333,2.7715,34.9143,61
2015-12-27 01:17:45,2338,2.75999,34.9141,61
2015-12-27 01:17:45,2343,2.74717,34.9128,61
2015-12-27 01:17:45,2348,2.7156,34.9121,61
2015-12-27 01:17:45,2353,2.69486,34.9102,61
2015-12-27 01:17:45,2358,2.66939,34.9085,61
2015-12-27 01:17:45,2363,2.63876,34.907,61
2015-12-27 01:17:45,2368,2.62343,34.9057,61
2015-12-27 01:17:45,2373,2.5808,34.9027,61
2015-12-27 01:17:45,2378,2.54885,34.902,61
2015-12-27 01:17:45,2383,2.52901,34.9018,61
2015-12-27 01:17:45,2388,2.51503,34.9009,61
2015-12-27 01:17:45,2393,2.50056,34.8999,61
2015-12-27 01:17:45,2398,2.4814,34.8992,61
2015-12-27 01:17:45,2403,2.45128,34.8991,61
2015-12-27 01:17:45,2408,2.44018,34.8988,61
2015-12-27 01:17:45,2413,2.43521,34.8988,61
2015-12-27 01:17:45,2418,2.43096,34.8983,61
2015-12-27 01:17:45,2423,2.42195,34.8981,61
2015-12-27 01:17:45,2428,2.40852,34.898,61
2015-12-27 01:17:45,2433,2.39848,34.8981,61
2015-12-27 01:17:45,2438,2.39283,34.898,61
2015-12-27 01:17:45,2443,2.38098,34.8978,61
2015-12-27 01:17:45,2448,2.37745,34.897,61
2015-12-27 01:17:45,2453,2.34936,34.8965,61
2015-12-27 01:17:45,2458,2.3336,34.8961,61
2015-12-27 01:17:45,2463,2.30836,34.8952,61
2015-12-27 01:17:45,2468,2.2686,34.8948,61
2015-12-27 01:17:45,2473,2.2339,34.8944,61
2015-12-27 01:17:45,2478,2.21798,34.8939,61
2015-12-27 01:17:45,2483,2.2088,34.8925,61
2015-12-27 01:17:45,2488,2.15973,34.8937,61
2015-12-27 01:17:45,2493,2.1112,34.8935,61
2015-12-27 01:17:45,2498,2.09789,34.8931,61
2015-12-27 01:17:45,2503,2.06964,34.8926,61
2015-12-27 01:17:45,2508,2.03724,34.8929,61
2015-12-27 01:17:45,2513,2.03672,34.8915,61
2015-12-27 01:17:45,2518,1.98777,34.8912,61
2015-12-27 01:17:45,2523,1.9594,34.8902,61
2015-12-27 01:17:45,2528,1.92893,34.8901,61
2015-12-27 01:17:45,2533,1.88529,34.8897,61
2015-12-27 01:17:45,2538,1.879,34.8883,61
2015-12-27 01:17:45,2543,1.86853,34.8856,61
2015-12-27 01:17:45,2548,1.79543,34.8858,61
2015-12-27 01:17:45,2553,1.71841,34.8881,61
2015-12-27 01:17:45,2558,1.69794,34.8879,61
2015-12-27 01:17:45,2563,1.67632,34.8882,61
2015-12-27 01:17:45,2568,1.63725,34.8903,61
2015-12-27 01:17:45,2573,1.60372,34.8925,61
2016-01-01 01:17:44,172,4.2072,34.9271,62
2016-01-01 01:17:44,177,4.23229,34.9304,62
2016-01-01 01:17:44,182,4.23655,34.9307,62
2016-01-01 01:17:44,187,4.23943,34.9309,62
2016-01-01 01:17:44,192,4.23994,34.9309,62
2016-01-01 01:17:44,197,4.24036,34.9296,62
2016-01-01 01:17:44,202,4.19467,34.9238,62
2016-01-01 01:17:44,207,4.17707,34.9226,62
2016-01-01 01:17:44,212,4.2325,34.9302,62
2016-01-01 01:17:44,217,4.23963,34.9313,62
2016-01-01 01:17:44,222,4.2547,34.9336,62
2016-01-01 01:17:44,227,4.2637,34.9339,62
2016-01-01 01:17:44,232,4.2602,34.9333,62
2016-01-01 01:17:44,237,4.23653,34.9319,62
2016-01-01 01:17:44,242,4.26295,34.9323,62
2016-01-01 01:17:44,247,4.21594,34.9275,62
2016-01-01 01:17:44,252,4.2376,34.9303,62
2016-01-01 01:17:44,257,4.2359,34.9305,62
2016-01-01 01:17:44,262,4.26253,34.9338,62
2016-01-01 01:17:44,267,4.25009,34.9334,62
2016-01-01 01:17:44,272,4.26713,34.934,62
2016-01-01 01:17:44,277,4.26002,34.9328,62
2016-01-01 01:17:44,282,4.2548,34.931,62
2016-01-01 01:17:44,287,4.21889,34.9282,62
2016-01-01 01:17:44,292,4.19287,34.9217,62
2016-01-01 01:17:44,297,4.17753,34.9208,62
2016-01-01 01:17:44,302,4.19336,34.9232,62
2016-01-01 01:17:44,307,4.19743,34.9242,62
2016-01-01 01:17:44,312,4.20262,34.9245,62
2016-01-01 01:17:44,317,4.18918,34.9231,62
2016-01-01 01:17:44,322,4.1975,34.9235,62
2016-01-01 01:17:44,327,4.18893,34.9228,62
2016-01-01 01:17:44,332,4.18675,34.9217,62
2016-01-01 01:17:44,337,4.17835,34.9209,62
2016-01-01 01:17:44,342,4.16131,34.9188,62
2016-01-01 01:17:44,347,4.16407,34.9188,62
2016-01-01 01:17:44,352,4.16429,34.9184,62
2016-01-01 01:17:44,357,4.15372,34.9171,62
2016-01-01 01:17:44,362,4.14576,34.9155,62
2016-01-01 01:17:44,367,4.16196,34.9181,62
2016-01-01 01:17:44,372,4.16522,34.9163,62
2016-01-01 01:17:44,377,4.1238,34.9131,62
2016-01-01 01:17:44,382,4.1215,34.9119,62
2016-01-01 01:17:44,387,4.11453,34.9113,62
2016-01-01 01:17:44,392,4.10851,34.9102,62
2016-01-01 01:17:44,397,4.08962,34.909,62
2016-01-01 01:17:44,402,4.08834,34.9086,62
2016-01-01 01:17:44,407,4.09776,34.9099,62
2016-01-01 01:17:44,412,4.09572,34.9099,62
2016-01-01 01:17:44,417,4.09433,34.9092,62
2016-01-01 01:17:44,422,4.09914,34.9092,62
2016-01-01 01:17:44,427,4.09969,34.9056,62
2016-01-01 01:17:44,432,4.03697,34.8999,62
2016-01-01 01:17:44,437,3.98143,34.894,62
2016-01-01 01:17:44,442,3.9026,34.8913,62
2016-01-01 01:17:44,447,3.9324,34.897,62
2016-01-01 01:17:44,452,3.93762,34.8971,62
2016-01-01 01:17:44,457,3.91083,34.8943,62
2016-01-01 01:17:44,462,3.86955,34.8906,62
2016-01-01 01:17:44,467,3.85089,34.8886,62
2016-01-01 01:17:44,472,3.84201,34.8884,62
2016-01-01 01:17:44,477,3.84039,34.8878,62
2016-01-01 01:17:44,482,3.84135,34.8874,62
2016-01-01 01:17:44,487,3.8176,34.8849,62
2016-01-01 01:17:44,492,3.79894,34.883,62
2016-01-01 01:17:44,497,3.79141,34.8818,62
2016-01-01 01:17:44,502,3.76576,34.8792,62
2016-01-01 01:17:44,507,3.74402,34.8771,62
2016-01-01 01:17:44,512,3.74305,34.8773,62
2016-01-01 01:17:44,517,3.75007,34.8788,62
2016-01-01 01:17:44,522,3.77172,34.8814,62
2016-01-01 01:17:44,527,3.76957,34.8809,62
2016-01-01 01:17:44,532,3.74841,34.8794,62
2016-01-01 01:17:44,537,3.74169,34.8788,62
2016-01-01 01:17:44,542,3.74523,34.8783,62
2016-01-01 01:17:44,547,3.71228,34.8753,62
2016-01-01 01:17:44,552,3.69709,34.8743,62
2016-01-01 01:17:44,557,3.69447,34.8741,62
2016-01-01 01:17:44,562,3.69164,34.8735,62
2016-01-01 01:17:44,567,3.68693,34.8726,62
2016-01-01 01:17:44,572,3.68184,34.8718,62
2016-01-01 01:17:44,577,3.66654,34.8707,62
2016-01-01 01:17:44,582,3.65857,34.8696,62
2016-01-01 01:17:44,587,3.63859,34.8678,62
2016-01-01 01:17:44,592,3.6283,34.8672,62
2016-01-01 01:17:44,597,3.6278,34.8672,62
2016-01-01 01:17:44,602,3.62709,34.8672,62
2016-01-01 01:17:44,607,3.62825,34.8677,62
2016-01-01 01:17:44,612,3.6278,34.8678,62
2016-01-01 01:17:44,617,3.62674,34.8679,62
2016-01-01 01:17:44,622,3.62513,34.8674,62
2016-01-01 01:17:44,627,3.62066,34.8675,62
2016-01-01 01:17:44,632,3.6158,34.8672,62
2016-01-01 01:17:44,637,3.61261,34.8665,62
2016-01-01 01:17:44,642,3.60913,34.8666,62
2016-01-01 01:17:44,647,3.60731,34.8665,62
2016-01-01 01:17:44,652,3.60271,34.8665,62
2016-01-01 01:17:44,657,3.60295,34.8672,62
2016-01-01 01:17:44,662,3.61125,34.8686,62
2016-01-01 01:17:44,667,3.61748,34.8697,62
2016-01-01 01:17:44,672,3.6204,34.8696,62
2016-01-01 01:17:44,677,3.608,34.8688,62
2016-01-01 01:17:44,682,3.60343,34.8666,62
2016-01-01 01:17:44,687,3.59892,34.8685,62
2016-01-01 01:17:44,692,3.61124,34.8695,62
2016-01-01 01:17:44,697,3.60474,34.8689,62
2016-01-01 01:17:44,702,3.60044,34.8687,62
2016-01-01 01:17:44,707,3.59758,34.8688,62
2016-01-01 01:17:44,712,3.5968,34.8686,62
2016-01-01 01:17:44,717,3.59592,34.869,62
2016-01-01 01:17:44,722,3.59492,34.869,62
2016-01-01 01:17:44,727,3.5953,34.8692,62
2016-01-01 01:17:44,732,3.59465,34.8692,62
2016-01-01 01:17:44,737,3.59377,34.8688,62
2016-01-01 01:17:44,742,3.59391,34.869,62
2016-01-01 01:17:44,747,3.59399,34.8689,62
2016-01-01 01:17:44,752,3.592,34.8688,62
2016-01-01 01:17:44,757,3.59174,34.8687,62
2016-01-01 01:17:44,762,3.58257,34.868,62
2016-01-01 01:17:44,767,3.58145,34.8675,62
2016-01-01 01:17:44,772,3.57546,34.8663,62
2016-01-01 01:17:44,777,3.551,34.8642,62
2016-01-01 01:17:44,782,3.5549,34.865,62
2016-01-01 01:17:44,787,3.55535,34.8651,62
2016-01-01 01:17:44,792,3.54834,34.8644,62
2016-01-01 01:17:44,797,3.54577,34.8651,62
2016-01-01 01:17:44,802,3.5776,34.8688,62
2016-01-01 01:17:44,807,3.57574,34.8683,62
2016-01-01 01:17:44,812,3.56281,34.8659,62
2016-01-01 01:17:44,817,3.55047,34.8653,62
2016-01-01 01:17:44,822,3.5495,34.866,62
2016-01-01 01:17:44,827,3.55763,34.8668,62
2016-01-01 01:17:44,832,3.57029,34.8691,62
2016-01-01 01:17:44,837,3.57626,34.8704,62
2016-01-01 01:17:44,842,3.57615,34.8697,62
2016-01-01 01:17:44,847,3.57378,34.8692,62
2016-01-01 01:17:44,852,3.57849,34.868,62
2016-01-01 01:17:44,857,3.55981,34.8633,62
2016-01-01 01:17:44,862,3.4423,34.8504,62
2016-01-01 01:17:44,867,3.43427,34.8493,62
2016-01-01 01:17:44,872,3.4237,34.8481,62
2016-01-01 01:17:44,877,3.4216,34.8482,62
2016-01-01 01:17:44,882,3.42234,34.8482,62
2016-01-01 01:17:44,887,3.42107,34.8482,62
2016-01-01 01:17:44,892,3.42108,34.8482,62
2016-01-01 01:17:44,897,3.41554,34.8476,62
2016-01-01 01:17:44,902,3.41425,34.8475,62
2016-01-01 01:17:44,907,3.41209,34.8469,62
2016-01-01 01:17:44,912,3.40997,34.8472,62
2016-01-01 01:17:44,917,3.4159,34.8485,62
2016-01-01 01:17:44,922,3.41869,34.8493,62
2016-01-01 01:17:44,927,3.42019,34.8488,62
2016-01-01 01:17:44,932,3.41549,34.8488,62
2016-01-01 01:17:44,937,3.41657,34.849,62
2016-01-01 01:17:44,942,3.4179,34.8494,62
2016-01-01 01:17:44,947,3.41868,34.8494,62
2016-01-01 01:17:44,952,3.4219,34.85,62
2016-01-01 01:17:44,957,3.42388,34.8505,62
2016-01-01 01:17:44,962,3.42562,34.8506,62
2016-01-01 01:17:44,967,3.42562,34.8506,62
2016-01-01 01:17:44,972,3.42162,34.8503,62
2016-01-01 01:17:44,977,3.41848,34.8499,62
2016-01-01 01:17:44,982,3.41704,34.8498,62
2016-01-01 01:17:44,987,3.41432,34.8493,62
2016-01-01 01:17:44,992,3.4136,34.8492,62
2016-01-01 01:17:44,997,3.40974,34.8489,62
2016-01-01 01:17:44,1002,3.40983,34.8493,62
2016-01-01 01:17:44,1007,3.41314,34.8499,62
2016-01-01 01:17:44,1012,3.41584,34.8499,62
2016-01-01 01:17:44,1017,3.41596,34.8501,62
2016-01-01 01:17:44,1022,3.41456,34.8497,62
2016-01-01 01:17:44,1027,3.40777,34.849,62
2016-01-01 01:17:44,1032,3.40716,34.8492,62
2016-01-01 01:17:44,1037,3.40785,34.8493,62
2016-01-01 01:17:44,1042,3.4082,34.8493,62
2016-01-01 01:17:44,1047,3.4128,34.8495,62
2016-01-01 01:17:44,1052,3.40963,34.8499,62
2016-01-01 01:17:44,1057,3.40806,34.8492,62
2016-01-01 01:17:44,1062,3.4101,34.8499,62
2016-01-01 01:17:44,1067,3.41025,34.8497,62
2016-01-01 01:17:44,1072,3.40785,34.8497,62
2016-01-01 01:17:44,1077,3.4103,34.8501,62
2016-01-01 01:17:44,1082,3.41305,34.8505,62
2016-01-01 01:17:44,1087,3.41745,34.8509,62
2016-01-01 01:17:44,1092,3.40911,34.8506,62
2016-01-01 01:17:44,1097,3.41896,34.8519,62
2016-01-01 01:17:44,1102,3.41985,34.8516,62
2016-01-01 01:17:44,1107,3.4169,34.8519,62
2016-01-01 01:17:44,1112,3.41743,34.8519,62
2016-01-01 01:17:44,1117,3.42,34.8519,62
2016-01-01 01:17:44,1122,3.41939,34.8519,62
2016-01-01 01:17:44,1127,3.41892,34.8518,62
2016-01-01 01:17:44,1132,3.41976,34.8524,62
2016-01-01 01:17:44,1137,3.41672,34.8519,62
2016-01-01 01:17:44,1142,3.41888,34.8523,62
2016-01-01 01:17:44,1147,3.41549,34.8521,62
2016-01-01 01:17:44,1152,3.41608,34.852,62
2016-01-01 01:17:44,1157,3.41624,34.8516,62
2016-01-01 01:17:44,1162,3.41216,34.8514,62
2016-01-01 01:17:44,1167,3.41434,34.8518,62
2016-01-01 01:17:44,1172,3.41162,34.8517,62
2016-01-01 01:17:44,1177,3.41226,34.852,62
2016-01-01 01:17:44,1182,3.42036,34.8534,62
2016-01-01 01:17:44,1187,3.4222,34.8539,62
2016-01-01 01:17:44,1192,3.42549,34.8545,62
2016-01-01 01:17:44,1197,3.43088,34.8541,62
2016-01-01 01:17:44,1202,3.43087,34.8559,62
2016-01-01 01:17:44,1207,3.44242,34.8587,62
2016-01-01 01:17:44,1212,3.46205,34.8603,62
2016-01-01 01:17:44,1217,3.44692,34.8591,62
2016-01-01 01:17:44,1222,3.44373,34.8596,62
2016-01-01 01:17:44,1227,3.46979,34.8632,62
2016-01-01 01:17:44,1232,3.47951,34.8647,62
2016-01-01 01:17:44,1237,3.47148,34.8639,62
2016-01-01 01:17:44,1242,3.47661,34.8653,62
2016-01-01 01:17:44,1247,3.4842,34.8668,62
2016-01-01 01:17:44,1252,3.49835,34.8685,62
2016-01-01 01:17:44,1257,3.50064,34.8697,62
2016-01-01 01:17:44,1262,3.4904,34.8687,62
2016-01-01 01:17:44,1267,3.4961,34.8691,62
2016-01-01 01:17:44,1272,3.51319,34.8727,62
2016-01-01 01:17:44,1277,3.51419,34.8721,62
2016-01-01 01:17:44,1282,3.48696,34.8695,62
2016-01-01 01:17:44,1287,3.47951,34.8684,62
2016-01-01 01:17:44,1292,3.4781,34.8681,62
2016-01-01 01:17:44,1297,3.47606,34.8677,62
2016-01-01 01:17:44,1302,3.46967,34.8656,62
2016-01-01 01:17:44,1307,3.44802,34.8617,62
2016-01-01 01:17:44,1312,3.43165,34.8613,62
2016-01-01 01:17:44,1317,3.42252,34.8601,62
2016-01-01 01:17:44,1322,3.42412,34.8608,62
2016-01-01 01:17:44,1327,3.42501,34.8611,62
2016-01-01 01:17:44,1332,3.43293,34.8621,62
2016-01-01 01:17:44,1337,3.4392,34.8637,62
2016-01-01 01:17:44,1342,3.43867,34.8655,62
2016-01-01 01:17:44,1347,3.47494,34.8724,62
2016-01-01 01:17:44,1352,3.5169,34.8778,62
2016-01-01 01:17:44,1357,3.51845,34.8785,62
2016-01-01 01:17:44,1362,3.52994,34.8801,62
2016-01-01 01:17:44,1367,3.5248,34.881,62
2016-01-01 01:17:44,1372,3.5242,34.8826,62
2016-01-01 01:17:44,1377,3.5724,34.8899,62
2016-01-01 01:17:44,1382,3.59143,34.8947,62
2016-01-01 01:17:44,1387,3.61047,34.8988,62
2016-01-01 01:17:44,1392,3.63469,34.903,62
2016-01-01 01:17:44,1397,3.64604,34.9049,62
2016-01-01 01:17:44,1402,3.6591,34.9071,62
2016-01-01 01:17:44,1407,3.6478,34.9074,62
2016-01-01 01:17:44,1412,3.65174,34.9084,62
2016-01-01 01:17:44,1417,3.64719,34.9084,62
2016-01-01 01:17:44,1422,3.63953,34.9079,62
2016-01-01 01:17:44,1427,3.63611,34.9079,62
2016-01-01 01:17:44,1432,3.63654,34.9094,62
2016-01-01 01:17:44,1437,3.65091,34.913,62
2016-01-01 01:17:44,1442,3.66313,34.9162,62
2016-01-01 01:17:44,1447,3.69521,34.9224,62
2016-01-01 01:17:44,1452,3.69171,34.9235,62
2016-01-01 01:17:44,1457,3.693,34.924,62
2016-01-01 01:17:44,1462,3.6901,34.9244,62
2016-01-01 01:17:44,1467,3.69165,34.9245,62
2016-01-01 01:17:44,1472,3.69136,34.9247,62
2016-01-01 01:17:44,1477,3.6836,34.9247,62
2016-01-01 01:17:44,1482,3.6825,34.9251,62
2016-01-01 01:17:44,1487,3.68069,34.925,62
2016-01-01 01:17:44,1492,3.67124,34.9255,62
2016-01-01 01:17:44,1497,3.66726,34.9256,62
2016-01-01 01:17:44,1502,3.66639,34.9254,62
2016-01-01 01:17:44,1507,3.6565,34.9246,62
2016-01-01 01:17:44,1512,3.64661,34.925,62
2016-01-01 01:17:44,1517,3.64066,34.9241,62
2016-01-01 01:17:44,1522,3.63073,34.9243,62
2016-01-01 01:17:44,1527,3.6244,34.9242,62
2016-01-01 01:17:44,1532,3.61059,34.9234,62
2016-01-01 01:17:44,1537,3.60179,34.9231,62
2016-01-01 01:17:44,1542,3.60499,34.9236,62
2016-01-01 01:17:44,1547,3.59946,34.9236,62
2016-01-01 01:17:44,1552,3.58485,34.9224,62
2016-01-01 01:17:44,1557,3.57747,34.9221,62
2016-01-01 01:17:44,1562,3.57296,34.9223,62
2016-01-01 01:17:44,1567,3.5801,34.9243,62
2016-01-01 01:17:44,1572,3.57795,34.9247,62
2016-01-01 01:17:44,1577,3.57946,34.9242,62
2016-01-01 01:17:44,1582,3.5743,34.9247,62
2016-01-01 01:17:44,1587,3.56459,34.9248,62
2016-01-01 01:17:44,1592,3.56093,34.9246,62
2016-01-01 01:17:44,1597,3.55679,34.9245,62
2016-01-01 01:17:44,1602,3.55019,34.9246,62
2016-01-01 01:17:44,1607,3.53965,34.9242,62
2016-01-01 01:17:44,1612,3.53507,34.9237,62
2016-01-01 01:17:44,1617,3.52575,34.9229,62
2016-01-01 01:17:44,1622,3.51594,34.923,62
2016-01-01 01:17:44,1627,3.49948,34.9215,62
2016-01-01 01:17:44,1632,3.4862,34.9202,62
2016-01-01 01:17:44,1637,3.48373,34.9199,62
2016-01-01 01:17:44,1642,3.48581,34.921,62
2016-01-01 01:17:44,1647,3.4754,34.9204,62
2016-01-01 01:17:44,1652,3.47286,34.9209,62
2016-01-01 01:17:44,1657,3.46336,34.9199,62
2016-01-01 01:17:44,1662,3.4668,34.9201,62
2016-01-01 01:17:44,1667,3.45926,34.9211,62
2016-01-01 01:17:44,1672,3.46101,34.9212,62
2016-01-01 01:17:44,1677,3.45111,34.921,62
2016-01-01 01:17:44,1682,3.44061,34.9207,62
2016-01-01 01:17:44,1687,3.43912,34.9216,62
2016-01-01 01:17:44,1692,3.43857,34.9217,62
2016-01-01 01:17:44,1697,3.4358,34.9214,62
2016-01-01 01:17:44,1702,3.42678,34.9215,62
2016-01-01 01:17:44,1707,3.41925,34.9218,62
2016-01-01 01:17:44,1712,3.41974,34.9214,62
2016-01-01 01:17:44,1717,3.41639,34.9211,62
2016-01-01 01:17:44,1722,3.41395,34.9207,62
2016-01-01 01:17:44,1727,3.40569,34.9205,62
2016-01-01 01:17:44,1732,3.39526,34.9201,62
2016-01-01 01:17:44,1737,3.3815,34.9192,62
2016-01-01 01:17:44,1742,3.37624,34.9197,62
